company_id,company_kyc_status_name,company_kyb_status_name,company_type_group,company_phone_verified_flag,company_email_verified_flag,user_fraud_flag,testing_account_flag,blacklist_account_flag,package_active_name,company_registered_datetime
8b095ed0347b49755cbd69c73cebda9bcf5113421044c14f179291398a43a020,VALIDASI_BERHASIL,BELUM_VALIDASI,PT,1.0,1.0,0.0,0.0,0.0,FREE,2022-05-30 23:03:23
61f2591cb4b97e137aafe53914d782968c89eba78f90f487d55738629701eaf9,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,FREE,2023-03-03 14:45:23
c5437b9526612e13e7533bb54f1a7e80c54ad75a67649794bdf5460b408564e9,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,0.0,1.0,0.0,0.0,0.0,FREE,2022-10-12 18:39:47
f74343e43ef98623fc497447e3acef7e441375ce6e33a80a017d7784592d5d4f,AKUN_DIBEKUKAN,VALIDASI_BERHASIL,PT,1.0,1.0,1.0,0.0,0.0,FREE,2023-09-06 19:06:25
62d4ddc45982be8dacd0d87c9b67f832f66d65c2fc1badd30dd7c59b65b44b60,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-09-29 00:13:04
e65c8dfb1fb9dcf03adcaabd651995aba59209822ff81c00a4e8d496b3887710,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,FREE,2023-09-12 13:57:00
2c2caa86977ba1feee4f34672948218f9f67128a89e20f0debbd3a468b381797,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-05-20 08:38:17
054ddb9d8367f001938e800bec3c1b156e1d4c7cd3f62232e84af1b6d60e848a,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-08-02 23:09:16
52757e3801752268b7f9ced055dfa13896110d76cc099bc3a37ed695947ee5fc,VALIDASI_BERHASIL,DOKUMEN_KURANG_LENGKAP,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-11-27 02:00:23
ccb9e6036fab6b7cd299462735b9df0a09dd15389769afa65ab360007ad41f13,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-12-29 13:39:09
89cc2cd9acc5d6d823238abe1822dfa7901f1075e8dde5ac3a40de93c48bf112,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-07-07 17:04:52
ffa585acc35ab320a44e0b6f22de0f8225058fa21b18d767999717d5393be77d,VALIDASI_BERHASIL,DOKUMEN_KURANG_LENGKAP,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2022-11-17 20:41:19
00b418190390ff76889882c49feeb70dd3d91e08058f7143e7e8975c00a56c7d,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-05-15 15:29:14
c2c32448fc367ecc8bf4aaecb8b658291486292a71aab26d6287122b1e6ddd3e,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-05-27 13:38:40
a6dc1530dc9702aa7764d2f9020b0c6b24c976f75a240d92d7a3b5e5fe742997,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-06-29 09:44:01
b096e75389f19d26e14547546373fc0dbdffbbdc9cf36d9e8a5cdb9df4cdce77,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ THREE MONTHS,2022-03-30 19:17:05
d923659e8b671fa5b64bee03e6fe5f0b7142e274ba2671060337ceaab463d9c0,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-12-08 19:05:51
754a04fb9f53fe22ad7b5596a38e61c68bc57c7ba867d22e58118d56fe6eabb8,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-01-23 16:36:01
94e78176ed8dfe5ae5d2994941a7045cdfe2ae6e11b13b01996aa5d115bccd6b,VALIDASI_BERHASIL,DOKUMEN_KURANG_LENGKAP,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-04-04 03:01:07
fe0a02ad0ee946f49abe274ac576b174b153932db12017683117005dfdd15ad2,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-03-02 20:28:29
017f8987ebcef492fba3a9771788706d3102987f3f8a90f4be05d8610a3e3e30,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-01-21 02:50:49
90f2a27be058039f27a363b4e308e770895107a097db88cc82fb1c2faa890fbb,DOKUMEN_KURANG_LENGKAP,DOKUMEN_KURANG_LENGKAP,PT,1.0,1.0,0.0,0.0,0.0,FREE,2022-04-14 09:48:05
96bf84e59cf40cf5edf447c6d3f422dd1a442208970461b29a5660fb66345e9b,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ SIX MONTHS,2023-03-28 17:23:06
aed6c5471f181b26ab21ec35632727e2d16fe81980393be3e3aa9e9fb6885f0b,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-01-04 11:20:28
d78be65437f50a318ad359305b7514050a27a0e04eb495942ffb8a8ac50faf14,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-11-09 08:17:01
e06666156c291ff8f2feb4182b070cac72a08ce8077dd23bd9bfd853f016b210,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-04-20 10:54:26
eb3dbc0725eafa0ff827f838b82cbdd06f52dc958720684c3052682004ea846e,BELUM_VALIDASI,BELUM_VALIDASI,PT,1.0,1.0,0.0,0.0,0.0,FREE,2018-02-05 06:50:24
169b9f4cf024b05e859b0e2ad0ade66e5a7b0ca3555f99243f48974bb3a25d1f,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-11-11 13:00:05
5d470661c7f60cdee8f7da84dd91a8f0f0ff42408bc36b70e8b8da037466f122,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-03-07 10:53:07
9a0aa986597e9ac0eded6db43f7df30837c272573ee46b6752ca9d387563df43,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-11-16 17:45:04
8f4e7d52555ec7319bb9f92f11794194a4a8cffc5b624a8aa00dbb03b18d2647,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-09-03 08:06:54
03dcdefed1711341ffd86e03294ff960fccde7ee94fb909f62d80b8b8b15889a,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,FREE,2023-12-10 21:46:08
25b7551ff1cbd2a8d6a88d8af0e95aa4d76717d7eecd126fe590e51cb2f37b69,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-01-24 06:03:27
445bf0877c6f016e1f68d1205c417733cba9b63c5ab6d051b0db944e49378661,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-04-02 20:46:45
62aff474555c48ee925fc5f1f42cdebf9a6713fdda162ed2efc7b328c3f2b6fb,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-10-23 09:46:28
7053816ac77ee2ec299871d20aa731a474427cb0f56330b4d442d93764a0acb2,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE MONTH,2023-05-10 16:57:32
8507f91a41ca7f182fe5131ae35318f5a480fc064d87ab4ae6574d748ddb36fa,BELUM_VALIDASI,BELUM_VALIDASI,PT,1.0,0.0,0.0,0.0,0.0,FREE,2023-05-02 13:17:15
4640a7aa74deff0a99d586225fefc7c6916ea1d0494796bb073d72a65b394888,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-07-28 18:07:13
d6b0fbcab5737bba9c9b9fc2ba1f73c1afd209c99e17238cbe352bf5b5a14cb1,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2022-11-10 22:17:16
2632b53288643f2c57df32cf02cc3e58f66365325c9490121737c6564e98297c,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-06-27 12:52:46
78c1829607978660f3aa20533d430cd820330f9770c8577a7cfa1fe402096e40,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,FREE,2023-07-15 00:39:35
80e45b4650377a2d9cde96b672fe76a9ae43894eeb42ba15415269cb2e76962b,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-04-11 13:06:13
7f469ae97616a8572d31a2eea65459b6e7d1fbc24f9ce95ddf71d01eeecc4037,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-06-14 18:16:03
621ac886472b50de5e6ac7f7aacafae93ca8c1ae5d568e1a9aa1490c804cccd5,VALIDASI_BERHASIL,DOKUMEN_KURANG_LENGKAP,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-12-14 17:16:12
bdc36a6c41fd531d30dfd96f70b25f79c6cf76b27fc8feaa242940a9622f99b7,AKUN_DIBEKUKAN,DOKUMEN_KURANG_LENGKAP,PERORANGAN,1.0,0.0,1.0,0.0,0.0,FREE,2023-01-04 09:40:29
21cd95a12e37756064555c451cbbcc8142993d9935f8814fd1d3ed259915d947,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-04-18 13:05:51
62a47e9ae624e2e64bf997bc7f5734823791d09b9347fdc34aa5d25649c31383,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-11-18 10:33:25
b8f62b84906652c86d9f7dcc57611d6eed43d4a4944dc3e493426bdde949ad2d,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-03-16 09:05:08
a56514b8da770ec8d296cfa24adb6eced59d4e246e1c9d9020c4d44e2d923395,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-06-06 09:34:46
761535b09b4f5b8a55d6186cc9a90609c99e775d1a70b5297b20c150bb1b353c,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2021-11-06 17:14:24
7d47a79a1cd8c4bd24d5e8d9c4e2eaceec180cc005f04b1e3b9bb26170e06b6c,BELUM_VALIDASI,BELUM_VALIDASI,PT,1.0,0.0,0.0,0.0,0.0,FREE,2023-02-19 08:24:13
e574c143b61c9ad3ff844f732b2d2643624ca8b579d930f120fd11bcd49ea3da,VALIDASI_BERHASIL,VALIDASI_BERHASIL,CV,1.0,1.0,0.0,0.0,0.0,FREE,2018-01-07 18:11:16
d7b771836d2ef7a91bd83525324bcb706df2b0c6df0e4c731bd00a8d43967921,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-11-22 12:14:58
845ad2808fff1b455046fc2555efffa261ebc331786de60591e11fdaf71572af,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-04-29 19:22:02
8b140f76c89e3d878fb5d813a0d8d1c24973a5487919f2825596d6516fa48d27,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-02-12 20:38:59
56f3a6955834991ad78fb5c3a923742ac054c34436808a033ebb5359082a5753,VALIDASI_BERHASIL,DOKUMEN_KURANG_LENGKAP,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-01-18 00:53:31
e5276ddd91e6d9cc93459716fcd0c3e1f4f34981d06e365d833318d7db7dc302,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-11-15 14:09:46
8684612a606f64c656e58ff3283eaf478518c63d81dadc3140763b8a0c6e520f,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-07-26 14:48:42
34f845870f4769a45e4f3e8ac1ee174690c760f4f6bd6841a0c31049627243ad,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-09-18 15:02:32
3b6e339fb814dbd4ee1a222d5f7d79f036c4c58b1ca71efaf1b2645b2104c0a4,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-02-20 22:58:15
bd35401ffab9ff48dd947be5c5d14c59d9436c35f0676d6139929834a86b83c9,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-12-20 19:33:44
d680899385f9399e0a414df1230c536f9140ff8470e5aff85fd0691d970510d2,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-04-11 19:51:54
7c7bec9510629d3dbfe23bc8d23fee14869fed623dcf66d43d254d92330209b6,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ SIX MONTHS,2022-06-18 21:02:43
99512e7fa39f2162be85f0333069e06b2d336d10098a3873702483f0769bd76e,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ SIX MONTHS,2023-06-25 22:24:55
968f180d56198e239f5eff8a0e6acd139a871608e19fe3a3dd4a80de9d4a37c8,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-12-12 20:19:13
395987e198eac43c9916d14701ec6a957b0ffeffbef8e4840634cc75257ac47d,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-04-14 10:41:05
95abb20b82146cb55e1472343b037bf1f4f17acb9b80619154246a3677c8d6a0,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,FREE,2021-02-28 08:25:39
b3d41081f6eec24647b55b7dc640535807cb7f6fb7279eb765f4fdcf61de9098,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-02-03 04:23:13
a7ca6b8d38131c2c57a0d49a0b17dbc81b67a7fbd2bc24776ac1c04ecd467365,VALIDASI_BERHASIL,DALAM_PENGAJUAN,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-11-07 15:10:38
ff8cbd3c59544574b5435ad6f8d4a08e3bf1d088db5f258d3e00d1e7f7be2474,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-12-09 20:57:21
3014a24c6496fd70942c18ae25c9407d120860efe168a78356f916625e6bc2ed,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-07-18 08:09:10
4d5de3596de06fb3eeb0372c78aa5536cc8b9689a1014dc7841a8ea5be129c53,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2021-12-30 13:34:55
212f5212569f7f6e3256d36ea579b1d350295bc124fbf1a88d96906381a15599,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-04-27 21:48:05
d19027a60e427d7c04a8cf6882906ca3d5430af61bf9f51c045db6080712858b,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-02-13 18:28:42
076c28fdb48ec93bd66048add13a7974b84ad61a4bd64850b980c44093f51db7,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-10-20 09:08:30
7d3906c765960d68e738ce7cda15ac5c04ddb4409608c82b729f4d80be407081,VALIDASI_BERHASIL,VALIDASI_BERHASIL,CV,1.0,1.0,0.0,0.0,0.0,FREE,2023-03-01 02:25:10
1385347fb698d2adedb8b2ce915c7de884744719b8dd46c16a62c3b5905f9294,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-05-02 20:53:18
65217eaa852eb6fc0a016fe2704e26631af2e96d578a5777ad2c0dfaee41dd17,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-03-04 10:14:05
b6c76e7f7b9647beab0fa46513533539940074ddc970c7254cd3ba5ba38b4da7,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,0.0,1.0,0.0,0.0,0.0,FREE,2023-11-17 07:47:41
2c7fd7c3e3fc8137e5fd6fd4d3e7116f81c0b23be44bd95f5109bfe384c655c7,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-06-05 15:58:49
c2f340a04a2d27938239e91885a66d6a815d628ab451b1780191ef3c89813c2d,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2021-07-08 00:37:39
3b7b8a88fb39f740c94b16770a9148e8901c81d408f5bc0ab9581c78e8dd0dd5,VALIDASI_BERHASIL,VALIDASI_BERHASIL,CV,1.0,1.0,0.0,0.0,0.0,PAPER+ TWO MONTHS,2021-12-10 23:05:42
2a9352065a82b90804bbbd40a86e4d0836fa2aa3cd4c8ae5a781ff4bff720ba6,VALIDASI_BERHASIL,VALIDASI_BERHASIL,CV,1.0,1.0,0.0,0.0,0.0,PAPER+ MARKETING PROMO(1 MONTH),2023-09-10 14:51:03
4eab7b37597b9995cbb8d8afd6aff5b5a85fb84fe31227645a19e84142940529,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE MONTH,2023-02-15 20:01:38
6cca1ece7aa05de827e8f08fee8d6e0420c90dfa6c7c51afac85dc17b9829c45,DALAM_PENGAJUAN,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-10-27 07:32:13
4997366f6e250501b5a40daa1bf33581a7b15004a1f0e1ca4829b037da273a71,VALIDASI_BERHASIL,BELUM_VALIDASI,CV,1.0,1.0,0.0,0.0,0.0,PAPER+ SIX MONTHS,2021-10-30 17:32:31
15b700c4b15c0adf9ed4d2787f2523b58c57a16a245fad75e78eb608ea55fa7e,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-07-20 09:31:10
23c2a4cfed0d39980f76d790845e7f52bb724c8f2eb2c67a755458424e5e64e1,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2022-10-29 21:05:06
3a28abdd9e9e563e5c1edaf6f66d314595a9ba099bc95cecd32cb5844f3d8b11,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-05-16 07:12:00
fe27eaba54fdd7c7367c24f3219f031adea8310458730e4b53794fbced052b61,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-10-20 14:55:01
df6c3d922c12c9bdbaac4f1758f24a00b9356069b0dd920e9258e4247c9a4965,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-03-02 18:00:09
f1b244a2c5180b782d1c7db036566dbea8ef32eb65269984375b9d8ff23116e7,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-07-19 00:27:47
ff9dffdfa5275ddf73d8842383996be779e43dc4451dda76c34ccf0fc3845d27,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-12-17 14:31:09
3ef6c4f2d28be57af5d4d3278a08a6724f7d7483dc0429ebfb8124ffb699572b,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-10-24 21:51:20
054d5271f6b10c50238ba1892f48856b39b2275527325f16f24499ff3b1a248a,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-04-11 14:37:15
a654c95d35c471a5c9d38e95cfffeb757bc36cfa747940ab7c9640d7a107c788,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-04-09 18:17:45
563844818f3e1f213b0797a66ccea6cc7cc23db8a269913381cd0a761ed297af,BELUM_VALIDASI,BELUM_VALIDASI,CV,1.0,1.0,0.0,0.0,0.0,FREE,2023-06-16 09:52:48
67ceb596a5d271a3b0412f34cb2bbd85dc0150da78edfe332b860894066cef25,DOKUMEN_KURANG_LENGKAP,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-03-02 18:59:26
7c0755e2584c1ab3f738afbfdf13ad34da940e211b8514c6b4dd50aa649d53e4,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-08-26 17:30:28
346ae5153300e6fe44ea0cb7903f74a88acfeea9cb0dc10328906522d41088b1,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,FREE,2023-07-26 07:47:59
662cc124cf88641108597ea92d7be95d219858e6609d47a18ea693c9fb0c9e32,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-03-20 08:04:57
fc14ebd6a3c86ada1120106220bbafd7edb5d14dee2c9888cbd9931b93cb91a2,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-09-11 20:05:57
6ee6a91351b5e060acede48d4f8484fe189bbc6e32a5df4c7ef6ed85663bbe2f,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ SIX MONTHS,2023-02-13 23:21:26
b88a24da6606eabf155d526b2a3bf658c699687b6a85a3c29537ee69648593be,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-05-27 04:21:48
3c788817911d4ac1e6cc68f05d94848ea2c1a8d925690895eb891c7ad16d13b6,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-11-09 17:20:31
9961a57d4c9fce42b0d17aad63850bc1a5d8816d9a8e6362f94e6715d251c2aa,VALIDASI_BERHASIL,BELUM_VALIDASI,PT,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2022-01-07 19:06:47
f90814e9eca51b55079c9232f8d96376f458df6055288b973a283ec6f55c04c0,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-09-25 11:43:24
0551ef0c38cd483c9f4aa4f04438f9f47de9c02d642f9d0f81bbb2839c210f61,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-12-06 22:26:26
46d41cddb0e7027ac89c7aebe5ce826be3c24069b693a1aa85498a4445f1e8cc,BELUM_VALIDASI,BELUM_VALIDASI,CV,1.0,1.0,0.0,0.0,0.0,FREE,2023-06-05 17:22:05
16b3617f6340910d20fe6371907ed18365d85a73873cd50f64b84426420025d2,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ MARKETING PROMO(1 MONTH),2023-09-29 19:58:19
2d57dd88ba5ab9945d14faf449c3d17328981f96f8854f23c65660e5f03f0c34,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-07-16 16:17:44
e5881ce626decbc60d755b34e2f9289bc09f0f9871c97f257bfb0863864ae7db,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-11-14 13:13:46
259056c3495776a8746636e41b4dafb444452374364695ae04ba6a6d67532943,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2022-01-25 23:03:43
f525f8a03ff66ba0597b7d9ee578b7a0ad4a1a63f4f424870c1245e66a11d8a6,VALIDASI_BERHASIL,DALAM_PENGAJUAN,PT,1.0,1.0,0.0,0.0,0.0,FREE,2022-11-20 16:37:59
a8294ac696fcb8097f2ea74f33ca01a771ecde1befdfabe062d32a4d3e766f40,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-03-31 18:49:02
5ce7f3b73743e5b1077d5cc8190cd569490ef63a4999510e57991dd50dedc82f,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-04-19 14:41:36
e8df8818c08a3921f25a45783f553958fe64c263c11baa1ec1cb37d6aa2a4144,DRAFT,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-07-10 08:50:23
523dfa1f0d4ad844170a8d27ffbdc11f5d1bbd8b23e8af1db6236f95bb936067,VALIDASI_BERHASIL,DOKUMEN_KURANG_LENGKAP,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE MONTH,2022-12-12 17:40:35
fb424edbdf97ea347536ecb4ecfdac7784789191fa56a70ba5e5253a2f0675f3,DOKUMEN_KURANG_LENGKAP,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-07-27 20:22:22
70a30640019635b4b362636fce65539417fe04310d0a59d8fd19c2b0ec624d29,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,FREE,2023-08-21 13:25:14
